,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
214,V94E5Ben1TlhnDV,146,0.00043089545819045925,2.6258718702370828e-09,0,0,0,0,0.0
215,WcxssY2VbP4hApt,146,0.0,0.0,0,0,0,0,0.0
216,oZ35aAeoifZaQzV,146,0.005818935756802067,3.546052627862579e-08,0,0,0,0,0.0
217,oZZkBaNadn6DNKz,146,0.00031564357580875577,1.9235282502581037e-09,0,0,0,0,0.0
218,q49J1IKaHRwDQnt,146,78327.14229264451,0.4773246867953796,0,0,0,0,0.0
219,rrq4fwE8jgrTyWY,146,150171.99905505872,0.9151464015702165,0,0,0,1,0.0
220,vOuJvMaM2sgwLmb,146,0.0,0.0,0,0,0,0,0.0
221,xoJJ8DcxJEcupym,146,0.645636983048166,3.934504205011956e-06,0,0,0,0,0.0
222,4UPUqMRk7TRMgml,147,2.7409479277892193e-05,1.6703304536073885e-10,0,0,0,0,0.0
223,81aHJ1q11NBPMrL,147,159465.39140044505,0.971780225563878,0,1,0,1,0.0
224,9kRcWv60rDACzjR,147,0.06789750219716324,4.1376658233442276e-07,0,0,0,0,0.0
225,Et9kgGMDl729KT4,147,392.82482254117576,0.0023938698629443725,0,0,0,0,0.0
226,LYwnQax7tkwH5Cb,147,154801.8081139795,0.943360403693709,0,0,0,1,0.0
227,LlT2YUhhzqhg5Sw,147,0.0,0.0,0,0,0,0,0.0
228,Mx2yZCDsyf6DPfv,147,1758.4433196508544,0.010715932973321211,0,0,0,0,0.0
229,PeE6FRyGXUgsRhN,147,58458.56941113729,0.35624583660187265,0,0,0,0,0.0
230,Qf4GUc1pJu5T6c6,147,14.611131159030307,8.904006197689771e-05,0,0,0,0,0.0
231,Quc1TzYxW2pYoWX,147,3866.7446923718926,0.02356389682018865,0,0,0,0,0.0
232,V94E5Ben1TlhnDV,147,0.0,0.0,0,0,0,0,0.0
233,WcxssY2VbP4hApt,147,2.049451851858323,1.2489335556703309e-05,0,0,0,0,0.0
234,oZ35aAeoifZaQzV,147,0.0044186131826112265,2.6926976929399608e-08,0,0,0,0,0.0
235,oZZkBaNadn6DNKz,147,0.0,0.0,0,0,0,0,0.0
236,q49J1IKaHRwDQnt,147,150485.75429242922,0.9170584223081715,0,0,0,0,0.0
237,rrq4fwE8jgrTyWY,147,30414.104634566185,0.18534319705698618,0,0,0,0,0.0
238,vOuJvMaM2sgwLmb,147,0.0,0.0,0,0,0,0,0.0
239,xoJJ8DcxJEcupym,147,78903.57287336535,0.48083744799600997,0,0,0,0,0.0
240,4UPUqMRk7TRMgml,148,0.0,0.0,0,0,0,0,0.0
241,81aHJ1q11NBPMrL,148,120681.65922678103,0.7354326164121968,0,0,0,0,0.0
242,9kRcWv60rDACzjR,148,90253.45889284021,0.5500035203284847,0,0,0,0,0.0
243,Et9kgGMDl729KT4,148,38.885583123068706,0.0002369682876432157,0,0,0,0,0.0
244,LYwnQax7tkwH5Cb,148,56096.04743101477,0.3418486553540757,0,0,0,0,0.0
245,LlT2YUhhzqhg5Sw,148,0.1048837673270248,6.391604483953313e-07,0,0,0,0,0.0
