,SOURCE_KEY,DAY,ERROR,norm_error,alarm_negative_trend,alarm_DC_conversion_fall,alarm_DC_conversion_jump,alarm_inefficient_inverter_day,alarm_inefficient_inverter_window
140,ZnxXDlPa8U1GXgE,142,315855.8530387172,0.11614115539617775,0,1,0,0,0.0
141,ZoEaEvLYb1n2sOq,142,251347.2809004021,0.09242115771678308,0,1,0,0,0.0
142,adLQvlD726eNBSB,142,235337.0939322004,0.086534163397359,0,1,0,0,0.0
143,bvBOhCH3iADSZry,142,718991.6628997639,0.26437541570319373,0,1,0,1,0.0
144,iCRJl6heRkivqQ3,142,97076.33534554808,0.03569526301377971,0,1,0,0,0.0
145,ih0vzX44oOqAx2f,142,444266.04456181126,0.16335797238613714,0,1,0,0,0.0
146,pkci93gMrogZuBj,142,376097.2987199391,0.13829211773182132,0,1,0,0,0.0
147,rGa61gmuvPhdLxV,142,275413.0047822629,0.1012701973980015,0,1,0,0,0.0
148,sjndEbLyjtCKgGv,142,103197.94852733928,0.03794619875228747,0,1,0,0,0.0
149,uHbuxQJl8lW7ozc,142,386388.4012737443,0.14207618736168814,0,1,0,0,0.0
150,wCURE6d3bPkepu2,142,159211.7134503627,0.05854263004733267,0,1,0,0,0.0
151,z9Y9gH1T5YWrNuG,142,144960.51943263726,0.05330242277217782,0,1,0,0,0.0
152,zBIq5rxdHJRwDNY,142,200242.89415405085,0.07362991967122183,0,1,0,0,0.0
153,zVJPv84UY57bAof,142,109357.10997656571,0.04021094110264395,0,0,0,0,0.0
154,1BY6WEcLGh8j5v7,143,325039.1442891865,0.11951787944896389,0,0,0,1,0.0
155,1IF53ai7Xc0U56Y,143,73028.46252779265,0.026852787222988856,0,0,0,0,0.0
156,3PZuoBAID5Wc2HD,143,127558.77463402895,0.04690374841684758,0,0,0,0,0.0
157,7JYdWkrLSPkdwr4,143,119770.03295487992,0.044039804472177826,0,0,0,0,0.0
158,McdE0feGgRqW7Ca,143,110167.97152072741,0.040509097352399194,0,0,0,0,0.0
159,VHMLBKoKgIrUVDU,143,158776.28161767253,0.0583825204414527,0,0,0,0,0.0
160,WRmjgnKYAwPKWDb,143,269472.8040689318,0.09908596757451013,0,0,0,0,0.0
161,YxYtjZvoooNbGkE,143,155802.11541217423,0.05728891050475637,0,1,0,0,0.0
162,ZnxXDlPa8U1GXgE,143,131242.8115269443,0.04825837995889118,0,0,0,0,0.0
163,ZoEaEvLYb1n2sOq,143,183074.8674984271,0.06731718418611397,0,0,0,0,0.0
164,adLQvlD726eNBSB,143,65165.76315082164,0.02396164880845935,0,0,0,0,0.0
165,bvBOhCH3iADSZry,143,311877.671161913,0.11467836585119016,0,0,0,0,0.0
166,iCRJl6heRkivqQ3,143,67133.20370709442,0.02468508266976193,0,0,0,0,0.0
167,ih0vzX44oOqAx2f,143,144926.00045540105,0.053289730039525446,0,0,0,0,0.0
168,pkci93gMrogZuBj,143,113675.21523408355,0.04179872150596912,0,0,0,0,0.0
169,rGa61gmuvPhdLxV,143,315996.5646678567,0.116192895489099,0,1,0,0,0.0
170,sjndEbLyjtCKgGv,143,125272.06352752652,0.04606291780563231,0,1,0,0,0.0
171,uHbuxQJl8lW7ozc,143,149217.9442372885,0.05486789078889343,0,0,0,0,0.0
172,wCURE6d3bPkepu2,143,104053.40109615731,0.038260751257087736,0,0,0,0,0.0
173,z9Y9gH1T5YWrNuG,143,195630.04833456012,0.07193376226908431,0,1,0,0,0.0
174,zBIq5rxdHJRwDNY,143,75001.39975076301,0.027578242225311755,0,0,0,0,0.0
175,zVJPv84UY57bAof,143,86635.20728626534,0.03185602855040599,0,0,0,0,0.0
176,1BY6WEcLGh8j5v7,144,375868.2838238971,0.13820790825976828,0,0,0,1,0.0
177,1IF53ai7Xc0U56Y,144,40259.33337704543,0.014803479020275775,0,0,0,0,0.0
178,3PZuoBAID5Wc2HD,144,72682.7704490568,0.02672567519688761,0,0,0,0,0.0
179,7JYdWkrLSPkdwr4,144,69449.38687525732,0.025536750247461194,0,0,0,0,0.0
180,McdE0feGgRqW7Ca,144,79967.12532869054,0.029404154585182325,0,0,0,0,0.0
181,VHMLBKoKgIrUVDU,144,61060.970090699026,0.022452303947256433,0,0,0,0,0.0
182,WRmjgnKYAwPKWDb,144,153076.63548938755,0.05628674326866995,0,0,0,0,0.0
183,YxYtjZvoooNbGkE,144,59822.754477569564,0.021997008309848014,0,0,0,0,0.0
184,ZnxXDlPa8U1GXgE,144,100806.51031193748,0.037066859665412,0,0,0,0,0.0
185,ZoEaEvLYb1n2sOq,144,61393.55080966754,0.022574594886594385,0,0,0,0,0.0
186,adLQvlD726eNBSB,144,35378.46295663132,0.01300876815925388,0,0,0,0,0.0
187,bvBOhCH3iADSZry,144,332039.7396884001,0.12209201961544726,0,0,0,1,0.0
188,iCRJl6heRkivqQ3,144,29138.754440022694,0.010714408407859734,0,0,0,0,0.0
189,ih0vzX44oOqAx2f,144,109697.24039770808,0.04033600809037528,0,0,0,0,0.0
190,pkci93gMrogZuBj,144,142747.31801584794,0.05248862189688151,0,0,0,0,0.0
191,rGa61gmuvPhdLxV,144,115479.61716277733,0.04246220556928929,0,0,0,0,0.0
192,sjndEbLyjtCKgGv,144,89582.41785901666,0.032939726819164086,0,0,0,0,0.0
193,uHbuxQJl8lW7ozc,144,178102.84983661023,0.06548895820790857,0,0,0,0,0.0
194,wCURE6d3bPkepu2,144,125485.91865716054,0.0461415529855859,0,0,0,0,0.0
195,z9Y9gH1T5YWrNuG,144,134249.53119703315,0.04936395990327717,0,0,0,0,0.0
196,zBIq5rxdHJRwDNY,144,29245.268732978686,0.010753574036519461,0,0,0,0,0.0
197,zVJPv84UY57bAof,144,83777.4057082085,0.030805206240243337,0,0,0,0,0.0
198,1BY6WEcLGh8j5v7,145,300987.4063899595,0.11067398245599015,0,0,0,0,0.0
199,1IF53ai7Xc0U56Y,145,62076.760494436894,0.022825813160384754,0,0,0,0,0.0
200,3PZuoBAID5Wc2HD,145,163415.18645227948,0.0600882598225055,0,0,0,0,0.0
201,7JYdWkrLSPkdwr4,145,126546.20795536009,0.04653142457720717,0,0,0,0,0.0
202,McdE0feGgRqW7Ca,145,166692.87999465415,0.061293477681803245,0,0,0,0,0.0
203,VHMLBKoKgIrUVDU,145,172803.2319702277,0.06354027264062087,0,0,0,0,0.0
204,WRmjgnKYAwPKWDb,145,216546.33085594882,0.07962474280737811,0,0,0,0,0.0
205,YxYtjZvoooNbGkE,145,92714.7522689023,0.034091495684459516,0,0,0,0,0.0
206,ZnxXDlPa8U1GXgE,145,152055.61635700226,0.05591131143615521,0,0,0,0,0.0
207,ZoEaEvLYb1n2sOq,145,96256.96613265968,0.035393978468423355,0,0,0,0,0.0
208,adLQvlD726eNBSB,145,90625.77025108198,0.03332337065901713,0,0,0,0,0.0
209,bvBOhCH3iADSZry,145,472165.24777868786,0.1736165940487334,0,0,0,1,0.0
210,iCRJl6heRkivqQ3,145,83979.08689183225,0.030879365023316004,0,0,0,0,0.0
211,ih0vzX44oOqAx2f,145,320588.91076517396,0.1178815150812019,0,0,0,0,0.0
212,pkci93gMrogZuBj,145,226086.10137891604,0.08313254537013764,0,0,0,0,0.0
213,rGa61gmuvPhdLxV,145,212845.92729551715,0.07826409319203606,0,0,0,0,0.0
214,sjndEbLyjtCKgGv,145,193831.13391311144,0.07127229597882599,0,0,0,0,0.0
215,uHbuxQJl8lW7ozc,145,242189.97589658515,0.08905398888572731,0,0,0,0,0.0
216,wCURE6d3bPkepu2,145,103710.26870230694,0.03813458043488438,0,0,0,0,0.0
217,z9Y9gH1T5YWrNuG,145,212761.78748588558,0.07823315472877375,0,0,0,0,0.0
218,zBIq5rxdHJRwDNY,145,488755.7929890964,0.17971698785449003,0,1,0,1,0.0
219,zVJPv84UY57bAof,145,184177.65545662458,0.06772268266394763,0,0,0,0,0.0
220,1BY6WEcLGh8j5v7,146,272079.1367838214,0.10004432402078763,0,0,0,0,0.0
221,1IF53ai7Xc0U56Y,146,10520.091827543822,0.0038682696805211903,0,0,0,0,0.0
